Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002042~cell migration involved in sprouting angiogenesis	7	0.2208898706216472	0.032362573910303324	GREM1, EFNB2, EGR3, SRF, KDR, FGF2, VEGFA	2906	15	16792	2.6965817848130307	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0008631~intrinsic apoptotic signaling pathway in response to oxidative stress	7	0.2208898706216472	0.032362573910303324	STK24, BCL2, ARL6IP5, CYP1B1, JAK2, SOD2, PDK1	2906	15	16792	2.6965817848130307	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0006301~postreplication repair	7	0.2208898706216472	0.032362573910303324	MSH2, UBE2B, HLTF, UBE2N, BRCA1, UBE2A, POLH	2906	15	16792	2.6965817848130307	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	7	0.2208898706216472	0.032362573910303324	ADAM17, ITGA2, ITGB3, ADAM9, ITGAV, ITGA6, FBN1	2906	15	16792	2.6965817848130307	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0042692~muscle cell differentiation	7	0.2208898706216472	0.032362573910303324	FBXO40, IFRD1, GLMN, H3F3A, RORA, ASF1A, QKI	2906	15	16792	2.6965817848130307	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	22	0.694225307668034	0.032680363061723776	PLEKHG3, VAV3, FARP1, PLEKHG1, ARHGEF12, PLEKHG7, KALRN, VAV2, TIAM1, FGD4, AKAP13, ARHGEF9, ALS2, PDCD10, ARHGDIA, FLOT1, ARHGEF3, ARHGEF2, ARHGEF7, ECT2L, SOS1, SOS2	2906	81	16792	1.569439134018166	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0031032~actomyosin structure organization	10	0.3155569580309246	0.03273976688346552	FRMD3, EPB41L4B, MYLIP, FRMD6, EPB41, EPB41L1, LIMCH1, TRPM7, CDC42BPA, CNN3	2906	27	16792	2.1401442736611354	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	10	0.3155569580309246	0.03273976688346552	AKAP13, MYOCD, BMP2, NOX4, TSC1, NRG1, ACADM, ARID1A, SOX6, FOXP1	2906	27	16792	2.1401442736611354	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	10	0.3155569580309246	0.03273976688346552	XBP1, ERBB3, PLEKHA1, NF1, IGF1, PIK3R1, PIK3CG, ZFP36L1, IGF1R, PIK3R5	2906	27	16792	2.1401442736611354	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	9	0.2840012622278321	0.03365739701029387	CSF1R, CALCR, OSTM1, CSF1, TFRC, TRAF6, TNFSF11, CTNNB1, FOXP1	2906	23	16792	2.261108949998504	1.0	0.7032842411470693	0.696168195743184
GOTERM_BP_DIRECT	GO:0060173~limb development	9	0.2840012622278321	0.03365739701029387	GREM1, BMPR2, SALL1, CHD7, NR2F2, BBS7, SLC39A1, LNPK, RC3H2	2906	23	16792	2.261108949998504	1.0	0.7032842411470693	0.696168195743184
GOTERM_BP_DIRECT	GO:0046827~positive regulation of protein export from nucleus	8	0.2524455664247397	0.03373807407320787	PPM1A, TCF7L2, XPO4, IL1B, MDM2, CTDSPL2, ANP32B, TP53	2906	19	16792	2.4330061216358168	1.0	0.7032842411470693	0.696168195743184
GOTERM_BP_DIRECT	GO:0045638~negative regulation of myeloid cell differentiation	8	0.2524455664247397	0.03373807407320787	ZFP36, MEIS1, HOXA9, CDK6, PTK2B, PAF1, MEIS2, CDC73	2906	19	16792	2.4330061216358168	1.0	0.7032842411470693	0.696168195743184
GOTERM_BP_DIRECT	GO:0045862~positive regulation of proteolysis	8	0.2524455664247397	0.03373807407320787	HDAC2, ASPH, IST1, FBXW11, PERP, BTRC, OGT, TRIM32	2906	19	16792	2.4330061216358168	1.0	0.7032842411470693	0.696168195743184
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	13	0.41022404544020197	0.033828585073854986	TGFB2, MBNL1, PRRX1, PTCH1, PBX2, HOXC10, SKI, HOXA10, GREM1, FGF9, GJA5, ALX1, FGFR1	2906	40	16792	1.8779766001376463	1.0	0.7032842411470693	0.696168195743184
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	17	0.5364468286525718	0.03401774026457709	AHCYL1, SPARC, GDI1, TRPC3, DUSP1, PEF1, TRPC1, ANXA11, SLC6A1, AQP3, THBS1, PPP3CA, HNRNPD, PTK2B, ADAM9, CALM1, SLC25A13	2906	58	16792	1.693665899328381	1.0	0.7049353659988491	0.6978026140078893
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	15	0.4733354370463868	0.034467007117342366	MAGEL2, PRKAA1, CREM, NR1D2, RORB, PER2, MAPK10, PPP1CB, MAPK9, PPP1CC, CREB1, HNRNPD, BTRC, PPARA, PPARGC1A	2906	49	16792	1.7688947568015505	1.0	0.7063540622211527	0.6992069554271964
GOTERM_BP_DIRECT	GO:0014902~myotube differentiation	5	0.1577784790154623	0.03474593456754113	SKI, MEF2C, MYEF2, STIM1, SORT1	2906	8	16792	3.611493461803166	1.0	0.7063540622211527	0.6992069554271964
GOTERM_BP_DIRECT	GO:0048672~positive regulation of collateral sprouting	5	0.1577784790154623	0.03474593456754113	BDNF, IST1, BCL11A, RND2, EFNA5	2906	8	16792	3.611493461803166	1.0	0.7063540622211527	0.6992069554271964
GOTERM_BP_DIRECT	GO:2000480~negative regulation of cAMP-dependent protein kinase activity	5	0.1577784790154623	0.03474593456754113	PKIB, PRKAR1A, PKIA, PRKAR2A, SIRT1	2906	8	16792	3.611493461803166	1.0	0.7063540622211527	0.6992069554271964
GOTERM_BP_DIRECT	GO:0071786~endoplasmic reticulum tubular network organization	5	0.1577784790154623	0.03474593456754113	RAB10, REEP1, RAB18, RTN4, LNPK	2906	8	16792	3.611493461803166	1.0	0.7063540622211527	0.6992069554271964
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	5	0.1577784790154623	0.03474593456754113	JAG1, SRF, DAG1, MPP5, LIN7C	2906	8	16792	3.611493461803166	1.0	0.7063540622211527	0.6992069554271964
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	25	0.7888923950773113	0.03545421513384515	ERO1A, SUV39H2, PRKAA1, ACAA2, EPAS1, RORA, FOXO3, HIF1A, SLC8A1, ZFP36L1, BBC3, IRAK1, UBQLN1, PPARGC1A, NKX3-1, PRKCE, DNMT3A, SIRT1, HIPK2, VEGFA, BCL2, MDM2, MDM4, KCNK2, TP53	2906	96	16792	1.5047889424179857	1.0	0.7184791104726221	0.7112093187259347
GOTERM_BP_DIRECT	GO:0030177~positive regulation of Wnt signaling pathway	12	0.3786683496371095	0.03629282453695474	SKI, PPM1A, BMP2, SALL1, CSNK2A1, FZD4, MBD2, SPIN1, SULF1, CDC73, SMARCA4, DACT1	2906	36	16792	1.926129846295022	1.0	0.7331607069981045	0.7257423623600477
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	14	0.4417797412432944	0.03740889244697806	SEMA5A, ACVR1, SEMA3C, SEMA3A, SEMA6D, SOX10, HIF1A, ISL1, CORO1C, KITLG, EDNRB, ERBB4, ALX1, PHACTR4	2906	45	16792	1.7977211898753538	1.0	0.7533376961736271	0.7457151945778479
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	33	1.041337961502051	0.03857269742151387	USP13, SWSAP1, SEL1L, CREBL2, PIK3R1, PHB, NLK, STK3, TBRG1, PDCD10, LAMP2, EP300, TAF9B, PPARGC1A, GOLGA7, CCT5, MORC3, UBE2B, FBXW7, COG3, TSC1, ANK2, ATP1B3, IGF1, HCFC1, SMAD7, CREB1, CDC37, GNAQ, AAK1, MDM4, IFT46, PFN2	2906	136	16792	1.4021092263471113	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	11	0.347112653834017	0.03874430458510597	TFAP2A, HOXA9, NIPBL, RDH10, OSR1, SHOX2, ALX4, CTNNB1, RECK, LNPK, RUNX2	2906	32	16792	1.9863214039917414	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	11	0.347112653834017	0.03874430458510597	MEF2C, TGFB2, BMPR2, JAG1, SEMA3C, EPAS1, CHD7, MDM2, ATP7A, RBPJ, ACVR2B	2906	32	16792	1.9863214039917414	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0003007~heart morphogenesis	11	0.347112653834017	0.03874430458510597	TGFBR3, TGFB2, NIPBL, FLRT2, COL5A1, T, GAA, INSR, PTCH1, CHD7, VEGFA	2906	32	16792	1.9863214039917414	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0009887~organ morphogenesis	24	0.757336699274219	0.03889220308708326	NOTCH2, TLE3, SMARCC1, THRB, ONECUT2, CDX1, ITGA2, PTCH1, BHLHE41, CRX, PAX6, RFNG, FOXL1, FGF2, AES, EREG, CRKL, EFNB2, BMP2, ABLIM1, TRPS1, EP300, TNFSF11, DGCR2	2906	92	16792	1.5074059666656694	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0045636~positive regulation of melanocyte differentiation	4	0.12622278321236985	0.03924627352179671	KITLG, ZEB2, BCL2, ADAMTS9	2906	5	16792	4.622711631108052	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0050920~regulation of chemotaxis	4	0.12622278321236985	0.03924627352179671	EFNB2, PDGFRA, USP14, ADGRA2	2906	5	16792	4.622711631108052	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0032876~negative regulation of DNA endoreduplication	4	0.12622278321236985	0.03924627352179671	STAG2, FBXW7, SMC1A, SMC3	2906	5	16792	4.622711631108052	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0010883~regulation of lipid storage	4	0.12622278321236985	0.03924627352179671	FTO, FBXW7, SIRT1, MEST	2906	5	16792	4.622711631108052	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:1905007~positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	4	0.12622278321236985	0.03924627352179671	ACVR1, TGFB2, TGFBR1, TGFBR2	2906	5	16792	4.622711631108052	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0090611~ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	4	0.12622278321236985	0.03924627352179671	PDCD6IP, VPS4B, CHMP4C, CHMP4B	2906	5	16792	4.622711631108052	1.0	0.7639941245576425	0.7562637979548644
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	55	1.7355632691700853	0.03942771326092724	DCLRE1A, ZWILCH, WASL, SMC3, NR3C1, SEPT7, ENSA, NEK2, CEP55, LRRCC1, PBRM1, PPP1R12A, BORA, DYNLT3, HAUS3, HAUS6, ACTR8, TERF1, CCSAP, CDC25A, CD2AP, KLHL42, LATS1, INCENP, PAPD5, ZW10, SRSF2, BIRC5, ARHGEF2, MAPRE1, MAPRE2, PAFAH1B1, TNKS, MIS12, FIGN, KLHL13, BRCC3, NSL1, SKA2, VCPIP1, RAD21, MCMBP, NUP43, NEK4, CSNK1A1, USP9X, RCC2, HMGA2, KLHL9, ANLN, STAG1, WEE1, STAG2, CDK2, CDK1	2906	248	16792	1.2814976799946716	1.0	0.7652073413540683	0.7574647390520735
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	26	0.8204480908804039	0.04026633795688364	CDKN1B, CUL5, MCM10, ACVR1B, GSPT1, PHF8, ORC5, PPP3CA, PPP6C, CAMK2G, EIF4E, ACVR1, CDKN2C, RPA2, INHBA, CDC25A, LATS1, DBF4, CDK6, RPS6KB1, CDK2, SPDYA, CDK1, BCAT1, CRLF3, CACUL1	2906	102	16792	1.4729228236373697	1.0	0.7791293826356039	0.7712459128548887
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	13	0.41022404544020197	0.040539605072238125	RAB1A, GABARAPL1, TRAPPC8, WIPI2, ATG12, MAP1LC3B, PACS2, RAB23, TP53INP2, TP53INP1, KIAA1324, UBQLN1, ATG4A	2906	41	16792	1.832172292817216	1.0	0.779719829293586	0.7718303851927013
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	13	0.41022404544020197	0.040539605072238125	NXN, PRKCE, GLMN, ARRB2, SMAD7, PER2, UFL1, GNL3L, BAG5, TSPO, SPOPL, OGT, N4BP1	2906	41	16792	1.832172292817216	1.0	0.779719829293586	0.7718303851927013
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	10	0.3155569580309246	0.041065442789322774	RPS6KB1, MDM2, CDK1, BIRC5, PKN2, PTPN11, TERF1, EIF4E, NKX3-1, PAFAH1B1	2906	28	16792	2.0637105496018093	1.0	0.7828023871768828	0.7748817528109897
GOTERM_BP_DIRECT	GO:0016050~vesicle organization	10	0.3155569580309246	0.041065442789322774	SNX4, SNX1, ZFYVE16, ALS2, SORT1, WASL, SNX30, FNBP1L, SNX7, CD2AP	2906	28	16792	2.0637105496018093	1.0	0.7828023871768828	0.7748817528109897
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	10	0.3155569580309246	0.041065442789322774	SKI, MYOCD, ITGA2, HES1, IGF1, CALM1, JAK2, PITX2, ISL1, HIPK2	2906	28	16792	2.0637105496018093	1.0	0.7828023871768828	0.7748817528109897
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	30	0.9466708740927736	0.04183557542955332	CD84, ROCK1, ITGB3, PROS1, SLC7A11, PIK3R1, NRAS, PODXL, INPP5D, PDE4B, OLR1, ITGAV, PLCG1, YES1, CXADR, ITGA3, FN1, MSN, PTPN11, ATP1B3, L1CAM, SELE, SLC7A6, PIK3CA, GRB2, KRAS, ITGA6, CD47, TEK, SOS1	2906	122	16792	1.4209154603815735	1.0	0.7904946358641689	0.7824961689695283
GOTERM_BP_DIRECT	GO:0002089~lens morphogenesis in camera-type eye	6	0.18933417481855475	0.0419611878626528	SKI, MEIS1, SOX1, CITED2, CTNNB1, SOX11	2906	12	16792	2.889194769442533	1.0	0.7904946358641689	0.7824961689695283
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	6	0.18933417481855475	0.0419611878626528	SOX2, MYO10, CITED2, ITGA6, CD47, SMAD7	2906	12	16792	2.889194769442533	1.0	0.7904946358641689	0.7824961689695283
GOTERM_BP_DIRECT	GO:2000505~regulation of energy homeostasis	6	0.18933417481855475	0.0419611878626528	PRKAA1, NR4A3, LEPR, NR1D2, CD36, FOXO1	2906	12	16792	2.889194769442533	1.0	0.7904946358641689	0.7824961689695283
GOTERM_BP_DIRECT	GO:0007422~peripheral nervous system development	9	0.2840012622278321	0.043056532844681736	EGR2, NFASC, EDNRB, EGR3, ERBB3, CITED2, NF1, NRG1, SOX10	2906	24	16792	2.1668960770818995	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	9	0.2840012622278321	0.043056532844681736	MED1, INPP5D, ARNT, INHBA, FOXO3, ACVR1B, ETS1, HIF1A, ACVR2A	2906	24	16792	2.1668960770818995	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	9	0.2840012622278321	0.043056532844681736	HOXA10, GREM1, DLX2, HOXA9, CHSY1, PBX2, CTNNB1, HOXC10, GLI2	2906	24	16792	2.1668960770818995	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0045671~negative regulation of osteoclast differentiation	9	0.2840012622278321	0.043056532844681736	UBASH3B, INPP5D, NF1, CCL3, CTNNB1, PIK3R1, TOB2, TLR4, FBN1	2906	24	16792	2.1668960770818995	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	9	0.2840012622278321	0.043056532844681736	WWTR1, FBXW11, FBXW7, KIF14, FBXL2, BTRC, FBXL5, SKP1, RBX1	2906	24	16792	2.1668960770818995	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	19	0.5995582202587567	0.04312646811427891	DYRK2, PTCH1, PAX6, HIPK1, HIPK2, TGFBR2, GLI2, PTCHD1, KIF3A, BOC, MAP3K10, HES1, BBS7, IFT46, DZIP1, CC2D2A, CLUAP1, NKX2-2, CDON	2906	69	16792	1.5911507425915399	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	16	0.5048911328494794	0.04315438661747651	DLX2, HDAC2, EDA, BCL11B, AMBN, ACVR2B, RUNX2, LRP6, GLI2, BMP2, BCL2L11, NFIC, TRAF6, CTNNB1, PITX2, LHX8	2906	55	16792	1.6809860476756553	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	12	0.3786683496371095	0.04383723091013335	EOMES, SOX2, RPS6KA3, SOCS3, NEUROD4, PPP1R13L, SRF, INSM1, PA2G4, BMPR1B, JAK2, CYR61	2906	37	16792	1.874072282881643	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0016575~histone deacetylation	14	0.4417797412432944	0.044164204577691546	HDAC4, HDAC2, ARID4A, MSL3, PHB, HDAC9, SIRT1, PHF21A, MORF4L1, SALL1, TBL1XR1, SAP30L, MORF4L2, BRMS1L	2906	46	16792	1.7586402944432808	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	8	0.2524455664247397	0.044372154446782976	CDKN1C, CDKN2B, CDKN1B, CDKN2C, ATXN7, GRB10, INHBA, SIRT1	2906	20	16792	2.311355815554026	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	8	0.2524455664247397	0.044372154446782976	SMAD2, SMAD4, ZEB1, SMURF2, ITGA3, SOX11, TRIM33, SMAD7	2906	20	16792	2.311355815554026	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0001892~embryonic placenta development	8	0.2524455664247397	0.044372154446782976	CEBPA, MED1, CEBPB, EPAS1, CITED2, SP3, ARNT, HIF1A	2906	20	16792	2.311355815554026	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0060828~regulation of canonical Wnt signaling pathway	8	0.2524455664247397	0.044372154446782976	AMER1, CCNY, FZD5, KREMEN1, ANKRD10, BTRC, CDK14, SOX7	2906	20	16792	2.311355815554026	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0048593~camera-type eye morphogenesis	7	0.2208898706216472	0.044394376774911704	SKI, TENM3, NF1, MFN2, EPHB2, EPHB1, VEGFA	2906	16	16792	2.528045423262216	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0003203~endocardial cushion morphogenesis	7	0.2208898706216472	0.044394376774911704	ACVR1, TGFB2, BMP2, HEY1, MDM2, ISL1, TBX2	2906	16	16792	2.528045423262216	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	7	0.2208898706216472	0.044394376774911704	MED1, TGFB2, HEG1, CHD7, NRG1, RBPJ, TGFBR1	2906	16	16792	2.528045423262216	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0046328~regulation of JNK cascade	7	0.2208898706216472	0.044394376774911704	TGFBR3, RAP2A, TRAF2, GRIK2, EPHB1, MAP4K4, IGF1R	2906	16	16792	2.528045423262216	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0035162~embryonic hemopoiesis	7	0.2208898706216472	0.044394376774911704	MED1, KITLG, KMT2A, KIT, KDR, HIF1A, TGFBR2	2906	16	16792	2.528045423262216	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0006349~regulation of gene expression by genetic imprinting	7	0.2208898706216472	0.044394376774911704	DIRAS3, MECP2, KDM1B, DNMT3A, ARID4A, BRCA1, CTCF	2906	16	16792	2.528045423262216	1.0	0.7921929900056467	0.7841773386435097
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	32	1.0097822656989588	0.0461837813227235	MTPN, EDA, BCL10, IL1RAP, MALT1, TRIM8, IRAK1, IRAK2, TNFSF11, TRIM25, ERC1, LRRFIP1, NPM1, PRKCB, WNT5A, TRAF2, CFLAR, GREM1, CTH, TRAF6, IL1B, UBE2N, TRIM14, TAB3, KRAS, TAB2, TRIM37, PRKD1, ARHGEF2, CLOCK, TRIM32, TLR4	2906	133	16792	1.390289212363324	1.0	0.8218410283024259	0.8135253890060907
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	15	0.4733354370463868	0.0472435326769427	ZBTB18, MEF2C, CCNT2, CFLAR, NR2F2, FOXP2, COL19A1, FOXP1, RCAN1, CFL2, NF1, EP300, FLNB, VGLL2, BVES	2906	51	16792	1.6995263349661955	1.0	0.8383769445212153	0.8298939897587808
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	16	0.5048911328494794	0.04984900741311349	NOTCH3, MED1, ZHX2, JAG1, DIXDC1, PAX6, OLIG2, FOXO3, ISL1, SOX2, MEIS1, LMX1A, CTDSP1, CNTN4, EIF4E, NKX2-2	2906	56	16792	1.6509684396814472	1.0	0.879752812147915	0.8708512036812875
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	16	0.5048911328494794	0.04984900741311349	CDKN1C, ATF2, TGFB2, CDKN2B, MEF2C, PTCH1, WNT5A, PAX6, MCC, CDC73, MTSS1, EREG, SOX2, TGFBR3, CDK6, NKX3-1	2906	56	16792	1.6509684396814472	1.0	0.879752812147915	0.8708512036812875
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	10	0.3155569580309246	0.050707811126452104	EPM2A, PPP1CB, PPP1R2, PPP1CC, PPP1R3B, PPP1R3D, PPP1R3A, PHKB, IL6ST, SLC37A4	2906	29	16792	1.9925481168569192	1.0	0.8851820072726312	0.8762254645464915
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	10	0.3155569580309246	0.050707811126452104	SPARC, KRIT1, NF1, PTPRM, NR2F2, VASH1, SULF1, THBS1, SCG2, TGFBR1	2906	29	16792	1.9925481168569192	1.0	0.8851820072726312	0.8762254645464915
GOTERM_BP_DIRECT	GO:0046627~negative regulation of insulin receptor signaling pathway	10	0.3155569580309246	0.050707811126452104	SOCS3, SOCS1, PID1, MSTN, RPS6KB1, PRKCB, IL1B, GRB10, TSC1, PTPN2	2906	29	16792	1.9925481168569192	1.0	0.8851820072726312	0.8762254645464915
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	10	0.3155569580309246	0.050707811126452104	ANLN, USP8, SPAST, APC, RASA1, STMN1, CHMP4B, ANK3, SPTBN1, CEP55	2906	29	16792	1.9925481168569192	1.0	0.8851820072726312	0.8762254645464915
GOTERM_BP_DIRECT	GO:0051781~positive regulation of cell division	14	0.4417797412432944	0.05172536463383723	TGFB2, MACC1, VEGFD, FGF1, FGF2, EREG, VEGFA, FGF5, IL1A, FGF7, FGF9, IL1B, PDGFD, NKX3-1	2906	47	16792	1.7212224158381046	1.0	0.9004979469045267	0.8913864328091353
GOTERM_BP_DIRECT	GO:0048208~COPII vesicle coating	17	0.5364468286525718	0.05204401722275953	NAPA, TRAPPC2, RAB1A, MCFD2, SEC24B, SEC24A, TMED10, SAR1B, PPP6C, CNIH1, TFG, TBC1D20, STX5, CD59, SEC24C, CTSC, BET1	2906	61	16792	1.6103708550991165	1.0	0.901161096062014	0.8920428720202908
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	17	0.5364468286525718	0.05204401722275953	WWTR1, PPP1R15B, PID1, PAQR3, CTDSPL, PAX6, ARRB2, LRP6, CORO1C, IMPACT, IBTK, CTDSP1, CTDSP2, CD109, MYADM, INSM1, PPARGC1A	2906	61	16792	1.6103708550991165	1.0	0.901161096062014	0.8920428720202908
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	12	0.3786683496371095	0.05239012638374296	TCF7L2, MEF2C, COL5A1, MDM2, RAPGEF2, ITGAV, PAX6, ATP7A, ANTXR1, FOXO1, CRKL, TGFBR2	2906	38	16792	1.824754591226863	1.0	0.902290005064785	0.893160358375929
GOTERM_BP_DIRECT	GO:0009790~embryo development	12	0.3786683496371095	0.05239012638374296	STOX2, TGFB2, BMP2, NR5A2, RAB14, CELF1, POFUT1, RASA1, CELF4, UBR3, NRG1, RICTOR	2906	38	16792	1.824754591226863	1.0	0.902290005064785	0.893160358375929
GOTERM_BP_DIRECT	GO:0001816~cytokine production	9	0.2840012622278321	0.05403335815546783	NFAT5, ITK, ZCCHC11, CD4, MAF, CD226, SLC37A4, RASGRP1, PIK3CG	2906	25	16792	2.0802202339986238	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	9	0.2840012622278321	0.05403335815546783	MAPK10, CREBZF, MAPK9, ATF2, FANCD2, STK36, FANCA, SGK3, FOS	2906	25	16792	2.0802202339986238	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	9	0.2840012622278321	0.05403335815546783	PPP2CB, TGFB2, SYNGAP1, RASA1, NF1, MFN2, SPRY2, SPRY1, RASAL2	2906	25	16792	2.0802202339986238	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0006930~substrate-dependent cell migration, cell extension	5	0.1577784790154623	0.05413755180579236	SHTN1, SDCBP, CTTN, OPHN1, CD2AP	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0045124~regulation of bone resorption	5	0.1577784790154623	0.05413755180579236	CSF1R, ITGB3, NF1, S1PR1, PDK4	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	5	0.1577784790154623	0.05413755180579236	ZCCHC11, SMAD4, STAT3, GAB1, IL6ST	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0051127~positive regulation of actin nucleation	5	0.1577784790154623	0.05413755180579236	MAGEL2, SCIN, WIPF1, WIPF2, FMN1	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:1901522~positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	5	0.1577784790154623	0.05413755180579236	SMAD1, SMAD4, BMP2, SMAD5, RUNX2	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	5	0.1577784790154623	0.05413755180579236	YAP1, JAG1, STAT3, HES1, ZFP36L2	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
